name,num_voxels,num_occupied_voxels,bitrate,point_to_point_D1
ipanemaCut_vox10_nor_i06j05k02,2097152,2306,0.7181266261925412,0.4001372683596431
ipanemaCut_vox10_nor_i06j06k01,2097152,399,3.488721804511278,0.5520833333333334
ipanemaCut_vox10_nor_i07j02k00,2097152,5778,0.6119764624437521,0.9709976798143851
ipanemaCut_vox10_nor_i07j02k01,2097152,12616,0.3493975903614458,0.6766220878030339
ipanemaCut_vox10_nor_i07j03k00,2097152,21482,0.37761847127827947,0.7249064917764001
ipanemaCut_vox10_nor_i07j03k01,2097152,5139,0.4903677758318739,0.5317683441102052
ipanemaCut_vox10_nor_i07j04k00,2097152,1564,1.1253196930946292,0.5312060065696856
ipanemaCut_vox10_nor_i07j04k01,2097152,960,1.7083333333333333,0.7444377630787733
longdress_vox10_nor_i00j01k01,2097152,2317,0.6525679758308157,0.09310344827586207
longdress_vox10_nor_i00j01k02,2097152,11413,0.3056164023481994,0.11889392882065597
longdress_vox10_nor_i00j02k01,2097152,5862,0.41487546912316614,0.10849539406345957
longdress_vox10_nor_i00j02k02,2097152,23427,0.2694327058522218,0.12149492883320549
longdress_vox10_nor_i00j03k01,2097152,5407,0.3343813574995376,0.10356944701313113
longdress_vox10_nor_i00j03k02,2097152,23359,0.20720065071278737,0.09936213022817758
longdress_vox10_nor_i00j04k01,2097152,15190,0.21698485845951285,0.09980250164581962
longdress_vox10_nor_i00j04k02,2097152,23313,0.2038347702998327,0.0931240080641702
longdress_vox10_nor_i00j05k01,2097152,35139,0.18782549304191923,0.09801075727823785
longdress_vox10_nor_i00j05k02,2097152,8921,0.3066920748794978,0.10998326826547686
longdress_vox10_nor_i00j06k01,2097152,3042,0.5417488494411571,0.08744247205785667
longdress_vox10_nor_i00j06k02,2097152,2673,0.5925925925925926,0.10746268656716418
longdress_vox10_nor_i01j00k01,2097152,2328,0.7457044673539519,0.14304123711340205
longdress_vox10_nor_i01j00k02,2097152,26803,0.21072268029698168,0.11667841115602863
longdress_vox10_nor_i01j01k01,2097152,25290,0.21320680110715698,0.11845621757585285
longdress_vox10_nor_i01j01k02,2097152,37722,0.21038120990403478,0.11717300249191454
longdress_vox10_nor_i01j02k01,2097152,24072,0.19308740445330674,0.11648388168826852
longdress_vox10_nor_i01j02k02,2097152,34086,0.1985565921492695,0.11204013377926421
longdress_vox10_nor_i01j03k01,2097152,25923,0.170350653859507,0.09688448388459914
longdress_vox10_nor_i01j03k02,2097152,28031,0.22489386750383503,0.11319610431308194
longdress_vox10_nor_i01j04k01,2097152,31584,0.17755825734549138,0.10763406940063092
longdress_vox10_nor_i01j04k02,2097152,23833,0.24067469475097553,0.09977761926740235
longdress_vox10_nor_i01j05k01,2097152,23816,0.19247564662411823,0.09224890829694324
longdress_vox10_nor_i01j05k02,2097152,32490,0.19649122807017544,0.10259162705106578
longdress_vox10_nor_i01j06k01,2097152,19110,0.2465724751439037,0.20187683832111677
longdress_vox10_nor_i01j06k02,2097152,31940,0.18409517845961176,0.10128365685660613
longdress_vox10_nor_i01j07k01,2097152,7946,0.38560281902844196,0.323969465648855
longdress_vox10_nor_i01j07k02,2097152,33597,0.20287525671934994,0.11191080172261224
longdress_vox10_nor_i02j00k01,2097152,22982,0.21895396397180403,0.10607825374228895
longdress_vox10_nor_i02j00k02,2097152,6196,0.42995480955455134,0.16244624940277114
longdress_vox10_nor_i02j01k01,2097152,20660,0.1862536302032914,0.09632139399806389
longdress_vox10_nor_i02j01k02,2097152,31073,0.21755221575000805,0.11611002593742996
longdress_vox10_nor_i02j02k01,2097152,10814,0.24486776400961716,0.10069827269386256
longdress_vox10_nor_i02j02k02,2097152,36566,0.2137504785866652,0.1193458403981841
longdress_vox10_nor_i02j03k01,2097152,6489,0.39944521497919555,0.12896341463414634
longdress_vox10_nor_i02j03k02,2097152,33489,0.24390098241213531,0.1376912378303199
longdress_vox10_nor_i02j04k01,2097152,8799,0.268212296851915,0.10692037603352587
longdress_vox10_nor_i02j04k02,2097152,35040,0.21575342465753425,0.1133269034381028
longdress_vox10_nor_i02j05k01,2097152,16982,0.17100459309857496,0.07873042044517725
longdress_vox10_nor_i02j05k02,2097152,31835,0.19776975027485472,0.09885395791583167
longdress_vox10_nor_i02j06k01,2097152,6230,0.3377207062600321,0.09165329052969502
longdress_vox10_nor_i02j06k02,2097152,10895,0.2606700321248279,0.14694814134924278
longdress_vox10_nor_i02j07k02,2097152,87,14.436781609195402,0.44339622641509435
longdress_vox10_nor_i03j00k01,2097152,2009,0.8282727725236436,0.12294673967147834
longdress_vox10_nor_i03j04k02,2097152,171,7.625730994152047,0.2807017543859649
longdress_vox10_nor_i03j05k02,2097152,9015,0.2955074875207987,0.11422911852096401
mitch_vox10_nor_i00j05k02,2097152,18559,0.19182067999353414,0.14682903173662373
mitch_vox10_nor_i00j05k03,2097152,27379,0.22791190328353847,0.13383545770567787
mitch_vox10_nor_i00j05k04,2097152,413,3.351089588377724,0.275626423690205
mitch_vox10_nor_i01j00k01,2097152,11265,0.255659121171771,0.14860186418109186
mitch_vox10_nor_i01j00k02,2097152,31460,0.19529561347743166,0.2097560975609756
mitch_vox10_nor_i01j00k03,2097152,1098,1.3041894353369763,0.13035551504102097
mitch_vox10_nor_i01j01k01,2097152,376,3.4680851063829787,0.10471204188481675
mitch_vox10_nor_i01j01k02,2097152,25177,0.16713667235969337,0.14535411323732492
mitch_vox10_nor_i01j02k01,2097152,526,2.494296577946768,0.1575984990619137
mitch_vox10_nor_i01j02k02,2097152,17231,0.19964018339040102,0.14878554161390584
mitch_vox10_nor_i01j03k00,2097152,870,1.5724137931034483,0.15632183908045977
mitch_vox10_nor_i01j03k01,2097152,16164,0.19549616431576342,0.13714462299134733
mitch_vox10_nor_i01j03k02,2097152,11874,0.23244062657908035,0.17455695149346867
mitch_vox10_nor_i01j04k00,2097152,8596,0.2773382968822708,0.15769364362625912
mitch_vox10_nor_i01j04k01,2097152,22087,0.20500747045773532,0.1325306617547958
mitch_vox10_nor_i01j04k02,2097152,2406,0.6450540315876975,0.15772224498156492
mitch_vox10_nor_i01j05k00,2097152,1623,0.8971041281577325,0.2449230769230769
mitch_vox10_nor_i01j05k01,2097152,10811,0.25455554527795765,0.16029969475534178
mitch_vox10_nor_i01j05k02,2097152,28286,0.18723043201583822,0.1368875061868062
mitch_vox10_nor_i01j06k01,2097152,3207,0.5338322419706891,0.16553006819590824
mitch_vox10_nor_i01j06k02,2097152,13791,0.22507432383438475,0.13566030946383592
mitch_vox10_nor_i02j00k00,2097152,22481,0.2103109292291268,0.13819594684092013
mitch_vox10_nor_i02j00k01,2097152,20274,0.2036105356614383,0.1250492125984252
mitch_vox10_nor_i02j00k02,2097152,3564,0.48484848484848486,0.14269880853422
mitch_vox10_nor_i02j00k03,2097152,760,1.7894736842105263,0.1475195822454308
mitch_vox10_nor_i02j01k00,2097152,1402,1.0556348074179742,0.165014164305949
mitch_vox10_nor_i02j01k01,2097152,15447,0.18903346928206124,0.1435538728101136
mitch_vox10_nor_i02j01k02,2097152,8358,0.2622636994496291,0.13484087102177555
mitch_vox10_nor_i02j02k01,2097152,5386,0.3668770887486075,0.16002936318590566
mitch_vox10_nor_i02j02k02,2097152,27514,0.170095224249473,0.1364800057693001
mitch_vox10_nor_i02j02k03,2097152,2024,0.7628458498023716,0.12653865091088135
mitch_vox10_nor_i02j03k00,2097152,13502,0.20915419937786994,0.1477424130273871
mitch_vox10_nor_i02j03k01,2097152,27393,0.18369656481582886,0.17284084736556218
mitch_vox10_nor_i02j03k02,2097152,20598,0.17671618603747938,0.14521881627144784
mitch_vox10_nor_i02j04k00,2097152,20474,0.21295301357819674,0.14886998784933173
mitch_vox10_nor_i02j04k01,2097152,22864,0.23617914625612316,0.14280090972708187
mitch_vox10_nor_i02j04k02,2097152,5579,0.38143036386449186,0.15289478401147158
mitch_vox10_nor_i02j05k00,2097152,17906,0.202837037864403,0.1568189433709371
mitch_vox10_nor_i02j05k01,2097152,16957,0.2118299227457687,0.13498850032434984
mitch_vox10_nor_i02j05k02,2097152,19494,0.21339899456242947,0.1376062719543858
mitch_vox10_nor_i02j06k00,2097152,1767,0.8602150537634409,0.20146726862302483
mitch_vox10_nor_i02j06k01,2097152,27559,0.1666243332486665,0.15019705680297935
mitch_vox10_nor_i02j06k02,2097152,20402,0.20625428879521615,0.13884532444618702
mitch_vox10_nor_i03j00k00,2097152,721,1.941747572815534,0.1622746185852982
mitch_vox10_nor_i03j00k01,2097152,11428,0.26111305565278264,0.12035336307180967
mitch_vox10_nor_i03j01k01,2097152,24747,0.16454519739766435,0.15814606741573034
mitch_vox10_nor_i03j02k01,2097152,36954,0.1565189154083455,0.1462670446874578
mitch_vox10_nor_i03j02k02,2097152,8826,0.26829820983457964,0.12377959824935474
mitch_vox10_nor_i03j03k00,2097152,6923,0.33049256102845587,0.13072367470749674
mitch_vox10_nor_i03j03k01,2097152,28256,0.16619479048697622,0.1611795525346927
mitch_vox10_nor_i03j03k02,2097152,273,4.688644688644689,0.10507246376811594
mitch_vox10_nor_i03j04k00,2097152,14919,0.22682485421274884,0.13696347640629167
mitch_vox10_nor_i03j04k01,2097152,24035,0.19937591013105888,0.14154358227584773
mitch_vox10_nor_i03j05k00,2097152,22137,0.21321768984053846,0.14694854768035415
mitch_vox10_nor_i03j05k01,2097152,17665,0.2024341919048967,0.20894424002264364
mitch_vox10_nor_i03j05k02,2097152,6973,0.3235336297146135,0.21476510067114093
mitch_vox10_nor_i03j06k00,2097152,11997,0.2647328498791365,0.1558723014086855
mitch_vox10_nor_i03j06k01,2097152,25627,0.16763569672610917,0.15084778795556422
mitch_vox10_nor_i03j06k02,2097152,22696,0.18893197039125836,0.1353313968840771
mitch_vox10_nor_i03j07k01,2097152,9923,0.2547616648191071,0.12383341695935775
mitch_vox10_nor_i03j07k02,2097152,56693,0.15564531776409787,0.11701621011412344
mitch_vox10_nor_i04j04k00,2097152,19013,0.22889601851364855,0.12382641351971625
mitch_vox10_nor_i04j04k01,2097152,758,1.8575197889182058,0.17282321899736147
mitch_vox10_nor_i04j05k00,2097152,42478,0.16460285324167803,0.11729033471229786
mitch_vox10_nor_i04j05k01,2097152,5936,0.3504043126684636,0.15614506380120888
mitch_vox10_nor_i04j06k00,2097152,9557,0.24945066443444597,0.13194517107879042
mitch_vox10_nor_i04j06k01,2097152,13294,0.21904618624943584,0.13877428549996249
mitch_vox10_nor_i04j07k02,2097152,1233,1.1549067315490673,0.08842443729903537
mitch_vox10_nor_i05j04k00,2097152,11008,0.32122093023255816,0.1481713314852902
mitch_vox10_nor_i05j04k01,2097152,1613,1.0712957222566646,0.18264014466546113
wooden_dragon_vox10_nor_i00j00k00,2097152,1026,1.5750487329434697,0.695067264573991
wooden_dragon_vox10_nor_i00j00k01,2097152,5287,0.5553243805560809,0.6871246697093443
wooden_dragon_vox10_nor_i00j01k00,2097152,4381,0.6226888838164802,0.6601955708944492
wooden_dragon_vox10_nor_i00j01k01,2097152,9325,0.4795710455764075,0.6686080372743156
wooden_dragon_vox10_nor_i00j02k00,2097152,2851,0.7660470010522623,0.6834972677595629
wooden_dragon_vox10_nor_i00j02k01,2097152,12535,0.4480255285201436,0.69593147751606
wooden_dragon_vox10_nor_i00j03k00,2097152,97,13.608247422680412,0.9070796460176991
wooden_dragon_vox10_nor_i00j03k01,2097152,15056,0.3985122210414453,0.6761146643353426
wooden_dragon_vox10_nor_i00j03k02,2097152,1382,1.2619392185238785,0.6797853309481217
wooden_dragon_vox10_nor_i00j03k03,2097152,829,1.9879372738238843,0.75
wooden_dragon_vox10_nor_i00j04k00,2097152,165,8.242424242424242,0.9132947976878613
wooden_dragon_vox10_nor_i00j04k01,2097152,13520,0.4378698224852071,0.6639652105159123
wooden_dragon_vox10_nor_i00j04k02,2097152,2944,0.8152173913043478,0.6941400666984279
wooden_dragon_vox10_nor_i00j04k03,2097152,2703,0.8583055863854976,0.720457730032695
wooden_dragon_vox10_nor_i00j05k01,2097152,11971,0.46913373987135576,0.6753315369577851
wooden_dragon_vox10_nor_i00j05k02,2097152,3043,0.8281301347354584,0.681184668989547
wooden_dragon_vox10_nor_i00j06k01,2097152,10453,0.4477183583660193,0.6771392081736909
wooden_dragon_vox10_nor_i00j06k02,2097152,5260,0.6539923954372624,0.6939857779920453
wooden_dragon_vox10_nor_i00j07k01,2097152,3956,0.6632962588473206,0.7077015463143672
wooden_dragon_vox10_nor_i00j07k02,2097152,9129,0.4714645634790229,0.6699834162520729
wooden_dragon_vox10_nor_i00j07k03,2097152,617,2.346839546191248,0.6573896353166987
wooden_dragon_vox10_nor_i01j00k00,2097152,5449,0.5549642136171775,0.6730095727293953
wooden_dragon_vox10_nor_i01j00k01,2097152,5652,0.6015569709837226,0.6761038085608359
wooden_dragon_vox10_nor_i01j00k02,2097152,63,20.317460317460316,0.7094017094017094
wooden_dragon_vox10_nor_i01j00k03,2097152,4624,0.6072664359861591,0.6843092010383617
wooden_dragon_vox10_nor_i01j00k04,2097152,7777,0.5009643821525009,0.6715069649641199
wooden_dragon_vox10_nor_i01j00k05,2097152,9384,0.4884910485933504,0.6986411455289304
wooden_dragon_vox10_nor_i01j00k06,2097152,3849,0.719147830605352,0.7001443927482753
wooden_dragon_vox10_nor_i01j01k00,2097152,6401,0.5274175910014061,0.6563018700896315
wooden_dragon_vox10_nor_i01j01k01,2097152,8613,0.46348542900267037,0.6640572951365756
wooden_dragon_vox10_nor_i01j01k02,2097152,329,4.1580547112462005,0.6853932584269663
wooden_dragon_vox10_nor_i01j01k03,2097152,5574,0.6114101184068891,0.6909355660720786
wooden_dragon_vox10_nor_i01j01k04,2097152,4974,0.6513872135102533,0.7287813529262731
wooden_dragon_vox10_nor_i01j01k05,2097152,1716,1.1142191142191142,0.7011811023622048
wooden_dragon_vox10_nor_i01j01k06,2097152,9335,0.4662024638457418,0.6903848697262267
wooden_dragon_vox10_nor_i01j02k00,2097152,6050,0.515702479338843,0.6793508060094309
wooden_dragon_vox10_nor_i01j02k01,2097152,7123,0.4874350694931911,0.6785582934902538
wooden_dragon_vox10_nor_i01j02k04,2097152,97,13.11340206185567,0.8636363636363636
wooden_dragon_vox10_nor_i01j02k05,2097152,3358,0.7290053603335319,0.7402167369054786
wooden_dragon_vox10_nor_i01j02k06,2097152,2029,0.9975357318876293,0.7239452360994691
wooden_dragon_vox10_nor_i01j03k00,2097152,7268,0.4964226747385801,0.6850765864332604
wooden_dragon_vox10_nor_i01j03k01,2097152,10337,0.4210118990035794,0.6599593692560705
wooden_dragon_vox10_nor_i01j03k02,2097152,845,1.855621301775148,0.6562743569758379
wooden_dragon_vox10_nor_i01j03k03,2097152,5627,0.5857472898524969,0.7177074422583405
wooden_dragon_vox10_nor_i01j03k04,2097152,7254,0.47973531844499584,0.6977191076948784
wooden_dragon_vox10_nor_i01j03k05,2097152,8095,0.5138974675725757,0.6799367255470604
wooden_dragon_vox10_nor_i01j03k06,2097152,1875,1.0837333333333334,0.6713513513513514
wooden_dragon_vox10_nor_i01j04k00,2097152,2585,0.8665377176015474,0.6989821882951653
wooden_dragon_vox10_nor_i01j04k01,2097152,7184,0.5200445434298441,0.6691232771822359
wooden_dragon_vox10_nor_i01j04k02,2097152,13731,0.3932707013327507,0.6617911341853036
wooden_dragon_vox10_nor_i01j04k03,2097152,11753,0.450608355313537,0.6951288806239991
wooden_dragon_vox10_nor_i01j04k04,2097152,8667,0.46613591784931346,0.685307453663193
wooden_dragon_vox10_nor_i01j04k05,2097152,2161,0.951411383618695,0.6998522895125554
wooden_dragon_vox10_nor_i01j05k01,2097152,4020,0.6706467661691542,0.6621890547263681
wooden_dragon_vox10_nor_i01j05k02,2097152,12541,0.4210190574914281,0.6698635976129582
wooden_dragon_vox10_nor_i01j05k03,2097152,6235,0.5337610264635124,0.6677101449275362
wooden_dragon_vox10_nor_i01j05k04,2097152,559,2.6475849731663685,0.6800847457627118
wooden_dragon_vox10_nor_i01j06k01,2097152,2722,0.7612049963262307,0.6707715506408646
wooden_dragon_vox10_nor_i01j06k02,2097152,10586,0.466276213867372,0.672171861418105
wooden_dragon_vox10_nor_i01j07k01,2097152,73,17.534246575342465,0.7878787878787878
wooden_dragon_vox10_nor_i01j07k02,2097152,6463,0.5050286244777967,0.6787529319781079
wooden_dragon_vox10_nor_i01j07k03,2097152,2411,0.922438822065533,0.6981845688350984
wooden_dragon_vox10_nor_i02j00k00,2097152,5423,0.6004056795131846,0.6673863636363636
wooden_dragon_vox10_nor_i02j00k01,2097152,7709,0.5261382799325464,0.7166330569870789
wooden_dragon_vox10_nor_i02j00k02,2097152,7855,0.44914067472947167,0.6744549639537913
wooden_dragon_vox10_nor_i02j00k03,2097152,3373,0.6427512600059294,0.6775823731554478
wooden_dragon_vox10_nor_i02j00k04,2097152,31,40.25806451612903,1.5806451612903225
wooden_dragon_vox10_nor_i02j00k05,2097152,3582,0.7973199329983249,0.7010050251256281
wooden_dragon_vox10_nor_i02j00k06,2097152,5658,0.47790738776952985,0.6572702084086255
wooden_dragon_vox10_nor_i02j01k00,2097152,5750,0.5217391304347826,0.6615695690635662
wooden_dragon_vox10_nor_i02j01k01,2097152,8536,0.4704779756326148,0.6504504504504505
wooden_dragon_vox10_nor_i02j01k02,2097152,9447,0.4420450936805335,0.6621641249092229
wooden_dragon_vox10_nor_i02j01k03,2097152,7332,0.5597381342062193,0.6803262955854127
wooden_dragon_vox10_nor_i02j01k04,2097152,8074,0.5657666584097102,0.7067079151890138
wooden_dragon_vox10_nor_i02j01k05,2097152,8150,0.5143558282208589,0.6973915704123002
wooden_dragon_vox10_nor_i02j01k06,2097152,11868,0.43073811931243683,0.6811796966814035
wooden_dragon_vox10_nor_i02j01k07,2097152,120,11.133333333333333,0.8546099290780141
wooden_dragon_vox10_nor_i02j02k00,2097152,56,22.571428571428573,1.1956521739130435
wooden_dragon_vox10_nor_i02j02k01,2097152,61,20.327868852459016,0.7129629629629629
wooden_dragon_vox10_nor_i02j02k02,2097152,1026,1.645224171539961,0.7387387387387387
wooden_dragon_vox10_nor_i02j02k03,2097152,2302,0.9313640312771503,0.7105402542372882
wooden_dragon_vox10_nor_i02j02k04,2097152,8289,0.38412353721799974,0.685384481860788
wooden_dragon_vox10_nor_i02j02k05,2097152,6241,0.5729850985419004,0.6887181409295352
wooden_dragon_vox10_nor_i02j02k06,2097152,9265,0.46109012412304373,0.6540319279574294
wooden_dragon_vox10_nor_i02j03k00,2097152,8892,0.5038236617183985,0.7081242456965
wooden_dragon_vox10_nor_i02j03k01,2097152,2460,0.816260162601626,0.6843243243243243
wooden_dragon_vox10_nor_i02j03k02,2097152,591,2.3959390862944163,0.7265795206971678
wooden_dragon_vox10_nor_i02j03k03,2097152,9453,0.38675552734581614,0.6915315315315316
wooden_dragon_vox10_nor_i02j03k04,2097152,2177,0.8451998162609095,0.7010816125860374
wooden_dragon_vox10_nor_i02j03k05,2097152,3280,0.748780487804878,0.7096079276174063
wooden_dragon_vox10_nor_i02j03k06,2097152,6774,0.49365219958665485,0.6786108048511577
wooden_dragon_vox10_nor_i02j04k00,2097152,12100,0.41983471074380163,0.6834275354591021
wooden_dragon_vox10_nor_i02j04k01,2097152,1850,1.0248648648648648,0.6799325463743676
wooden_dragon_vox10_nor_i02j04k02,2097152,4560,0.6333333333333333,0.6918859649122807
wooden_dragon_vox10_nor_i02j04k03,2097152,4915,0.6185147507629705,0.6949636861531134
wooden_dragon_vox10_nor_i02j04k04,2097152,2392,0.8929765886287625,0.6686731222193143
wooden_dragon_vox10_nor_i02j04k05,2097152,6623,0.5181941718254568,0.6841949194425225
wooden_dragon_vox10_nor_i02j05k00,2097152,3224,0.7047146401985112,0.6518637827887713
wooden_dragon_vox10_nor_i02j05k02,2097152,1978,0.9706774519716885,0.6909747292418773
wooden_dragon_vox10_nor_i02j05k03,2097152,9569,0.4397533702581252,0.6682542161149282
wooden_dragon_vox10_nor_i02j05k04,2097152,9259,0.4795334269359542,0.6621834848598692
wooden_dragon_vox10_nor_i02j05k05,2097152,5041,0.5443364411823051,0.6627010950385291
wooden_dragon_vox10_nor_i02j05k06,2097152,7192,0.5116796440489433,0.6971737397005404
wooden_dragon_vox10_nor_i02j06k03,2097152,1222,1.3420621931260228,0.6889742183214481
wooden_dragon_vox10_nor_i02j06k04,2097152,8846,0.4720777752656568,0.6813046937151949
wooden_dragon_vox10_nor_i02j06k05,2097152,11275,0.4909977827050998,0.7011834319526628
wooden_dragon_vox10_nor_i02j06k06,2097152,10884,0.5130466740169055,0.72
wooden_dragon_vox10_nor_i02j07k03,2097152,1582,1.193426042983565,0.736326806212019
wooden_dragon_vox10_nor_i02j07k04,2097152,6611,0.5675389502344578,0.6979022362952702
wooden_dragon_vox10_nor_i02j07k05,2097152,7049,0.5527025109944673,0.6889828760057768
wooden_dragon_vox10_nor_i02j07k06,2097152,8192,0.62890625,0.7078857421875
wooden_dragon_vox10_nor_i03j00k00,2097152,7080,0.45649717514124294,0.6653811022023749
wooden_dragon_vox10_nor_i03j00k01,2097152,8067,0.45320441304078346,0.6812702995308553
wooden_dragon_vox10_nor_i03j00k02,2097152,9318,0.4567503756170852,0.6659549555754528
wooden_dragon_vox10_nor_i03j00k03,2097152,415,3.4313253012048195,0.7208121827411168
wooden_dragon_vox10_nor_i03j00k04,2097152,1629,1.2768569674647023,0.6967309964552973
wooden_dragon_vox10_nor_i03j00k05,2097152,5559,0.5137614678899083,0.6710366861297785
wooden_dragon_vox10_nor_i03j00k06,2097152,5260,0.5003802281368821,0.6535773287584191
wooden_dragon_vox10_nor_i03j01k00,2097152,9620,0.41912681912681915,0.6689592623384476
wooden_dragon_vox10_nor_i03j01k01,2097152,9615,0.4576183047321893,0.6798007535602529
wooden_dragon_vox10_nor_i03j01k02,2097152,9208,0.4422241529105126,0.6609209554296971
wooden_dragon_vox10_nor_i03j01k03,2097152,8576,0.4542910447761194,0.6591564527757751
wooden_dragon_vox10_nor_i03j01k04,2097152,5304,0.5460030165912518,0.6742081447963801
wooden_dragon_vox10_nor_i03j01k06,2097152,7420,0.43881401617250676,0.6525946304904658
wooden_dragon_vox10_nor_i03j02k00,2097152,1939,1.0273336771531718,0.6984978540772532
wooden_dragon_vox10_nor_i03j02k01,2097152,282,5.0212765957446805,0.7098901098901099
wooden_dragon_vox10_nor_i03j02k02,2097152,910,1.8285714285714285,0.6942416869424168
wooden_dragon_vox10_nor_i03j02k03,2097152,2604,0.7496159754224271,0.6712030484485574
wooden_dragon_vox10_nor_i03j02k04,2097152,11628,0.39628482972136225,0.6760490713139188
wooden_dragon_vox10_nor_i03j02k05,2097152,3822,0.6467817896389325,0.6733935209771641
wooden_dragon_vox10_nor_i03j02k06,2097152,8759,0.4484530197511131,0.6714895040562013
wooden_dragon_vox10_nor_i03j03k00,2097152,5168,0.5433436532507739,0.6805794254849006
wooden_dragon_vox10_nor_i03j03k01,2097152,4921,0.5803698435277382,0.6889877059900602
wooden_dragon_vox10_nor_i03j03k02,2097152,9390,0.44984025559105434,0.6870728724552191
wooden_dragon_vox10_nor_i03j03k03,2097152,8193,0.47162211644086416,0.6803473416891948
wooden_dragon_vox10_nor_i03j03k04,2097152,715,2.2825174825174823,0.7370653095843935
wooden_dragon_vox10_nor_i03j03k05,2097152,10957,0.43880624258464906,0.6796334273263266
wooden_dragon_vox10_nor_i03j03k06,2097152,3679,0.6784452296819788,0.6823097327076106
wooden_dragon_vox10_nor_i03j04k00,2097152,5421,0.5563549160671463,0.6758126313187492
wooden_dragon_vox10_nor_i03j04k01,2097152,7184,0.47438752783964366,0.6415560358135227
wooden_dragon_vox10_nor_i03j04k02,2097152,7051,0.5207771947241526,0.676439606741573
wooden_dragon_vox10_nor_i03j04k03,2097152,3538,0.7597512719050311,0.6975627112613414
wooden_dragon_vox10_nor_i03j04k04,2097152,6303,0.553387275900365,0.6961902712010332
wooden_dragon_vox10_nor_i03j04k05,2097152,8031,0.517992777985307,0.6845471601569163
wooden_dragon_vox10_nor_i03j04k06,2097152,3943,0.6107025107785949,0.6997518610421837
wooden_dragon_vox10_nor_i03j05k00,2097152,1395,1.221505376344086,0.6641528406234288
wooden_dragon_vox10_nor_i03j05k01,2097152,6972,0.4463568559954102,0.6754907792980369
wooden_dragon_vox10_nor_i03j05k02,2097152,8650,0.42265895953757227,0.6753895153654128
wooden_dragon_vox10_nor_i03j05k03,2097152,11221,0.42491756527938684,0.6844591934304517
wooden_dragon_vox10_nor_i03j05k04,2097152,6915,0.542588575560376,0.6866896744706651
wooden_dragon_vox10_nor_i03j05k05,2097152,4529,0.5723117686023405,0.6883438963901901
wooden_dragon_vox10_nor_i03j05k06,2097152,28,44.285714285714285,1.5483870967741935
wooden_dragon_vox10_nor_i03j06k01,2097152,409,3.5012224938875307,0.7377049180327869
wooden_dragon_vox10_nor_i03j06k03,2097152,4476,0.6791778373547811,0.693466564181399
wooden_dragon_vox10_nor_i03j06k04,2097152,10480,0.4587786259541985,0.689666016730612
wooden_dragon_vox10_nor_i03j06k05,2097152,9715,0.4743180648481729,0.6874839041977853
wooden_dragon_vox10_nor_i03j06k06,2097152,2152,1.066914498141264,0.7337212524244944
wooden_dragon_vox10_nor_i03j07k04,2097152,5799,0.6428694602517675,0.7007000538502962
wooden_dragon_vox10_nor_i03j07k05,2097152,6348,0.5960932577189666,0.7125482052803322
wooden_dragon_vox10_nor_i03j07k06,2097152,1563,1.2693538067818297,0.7060461416070007
wooden_dragon_vox10_nor_i04j00k00,2097152,178,7.415730337078652,0.7247706422018348
wooden_dragon_vox10_nor_i04j00k01,2097152,993,1.6032225579053374,0.6905606813342796
wooden_dragon_vox10_nor_i04j00k02,2097152,1594,1.1191969887076536,0.6778273809523809
wooden_dragon_vox10_nor_i04j00k03,2097152,10534,0.41010062654262386,0.6787900398169608
wooden_dragon_vox10_nor_i04j00k04,2097152,7990,0.47459324155193994,0.6812182741116751
wooden_dragon_vox10_nor_i04j00k05,2097152,6040,0.44503311258278144,0.6345675781761089
wooden_dragon_vox10_nor_i04j00k06,2097152,2069,0.8197196713388111,0.6665423349496457
wooden_dragon_vox10_nor_i04j01k00,2097152,616,2.4805194805194803,0.6581371545547595
wooden_dragon_vox10_nor_i04j01k01,2097152,2112,0.946969696969697,0.6562700964630225
wooden_dragon_vox10_nor_i04j01k02,2097152,536,2.701492537313433,0.7540229885057471
wooden_dragon_vox10_nor_i04j01k03,2097152,6859,0.5190260970987024,0.6647738795376191
wooden_dragon_vox10_nor_i04j01k04,2097152,7503,0.4851392776222844,0.6778747433264887
wooden_dragon_vox10_nor_i04j01k05,2097152,7186,0.49986084052323965,0.6566152637265494
wooden_dragon_vox10_nor_i04j01k06,2097152,7868,0.43111337061515,0.6690376210472191
wooden_dragon_vox10_nor_i04j02k00,2097152,3945,0.6692015209125475,0.6932143994902835
wooden_dragon_vox10_nor_i04j02k04,2097152,1301,1.352805534204458,0.7021857923497268
wooden_dragon_vox10_nor_i04j02k05,2097152,5446,0.5141388174807198,0.6601119563657242
wooden_dragon_vox10_nor_i04j02k06,2097152,4984,0.5521669341894061,0.6676581089542893
wooden_dragon_vox10_nor_i04j03k00,2097152,7340,0.49809264305177114,0.67237058162648
wooden_dragon_vox10_nor_i04j03k01,2097152,5752,0.5855354659248957,0.6933200619332006
wooden_dragon_vox10_nor_i04j03k02,2097152,6255,0.5563549160671463,0.6958201972948236
wooden_dragon_vox10_nor_i04j03k03,2097152,4533,0.6123979704390029,0.6868791123725971
wooden_dragon_vox10_nor_i04j03k04,2097152,8539,0.46281766014755826,0.6740836163485185
wooden_dragon_vox10_nor_i04j03k05,2097152,9474,0.4129195693476884,0.6568868448180161
wooden_dragon_vox10_nor_i04j03k06,2097152,2182,0.9752520623281393,0.7348955392433654
